File created on 2019-03-15T14:02:04.845163

#START
2010 04 01 04 12 00 000        0.91      -5.56       4.90    -406.20      30.51      57.94       7.22  300675.00
2010 04 01 04 13 00 000        2.06      -7.04       1.17    -407.10      33.55      57.87       6.98  277289.00
2010 04 01 04 14 00 000        2.65      -7.78      -0.95    -392.70      10.34      13.89       7.39  321875.00
2010 04 01 04 15 00 000        2.42      -7.91      -1.05    -393.50       8.59      11.97       7.40  317601.00
2010 04 01 04 16 00 000        2.91      -7.77      -1.50    -395.80       3.77       6.90       7.45  305855.00
2010 04 01 04 17 00 000        2.85      -7.85      -1.53    -392.05       1.72       2.49       7.76  323220.00
2010 04 01 04 18 00 000        2.42      -8.02      -1.67    -388.30      -0.33      -1.91       8.08  340585.00
2010 04 01 04 19 00 000        2.00      -7.67      -2.76    -393.20       3.18       3.87       7.98  311347.00
2010 04 01 04 20 00 000        1.84      -7.27      -3.37    -395.80       5.05       7.02       7.93  295519.00
2010 04 01 04 21 00 000        3.60      -7.10      -2.39    -392.30       9.73       2.88       8.38  332793.00
2010 04 01 04 22 00 000        1.86      -7.30      -3.55    -388.80      14.41      -1.27       8.82  370067.00
2010 04 01 04 23 00 000        3.76      -7.48      -1.83    -388.80      14.41      -1.28       8.82  370067.00
2010 04 01 04 24 00 000        4.17      -7.11      -2.16    -378.50       1.28       0.57       7.86  351013.00
2010 04 01 04 25 00 000        3.38      -7.42      -2.85    -384.00       2.72      -0.20       7.50  323821.00
2010 04 01 04 26 00 000        2.79      -7.42      -4.14    -388.10       5.21      -0.62       7.28  301855.00
2010 04 01 04 27 00 000        2.89      -7.37      -3.89    -388.70       6.26      -5.41       7.45  308293.00
2010 04 01 04 28 00 000        2.76      -7.94      -3.29    -389.30       7.31     -10.21       7.61  314731.00
2010 04 01 04 29 00 000        2.45      -8.01      -3.17    -391.00       1.81      -3.80       7.27  270633.00
2010 04 01 04 30 00 000        2.23      -7.58      -3.65    -394.80      -1.97      -0.99       7.08  262532.00
2010 04 01 04 31 00 000        2.42      -6.96      -4.80    -395.70       2.74       2.20       6.83  253254.00
2010 04 01 04 32 00 000        1.86      -6.55      -5.26    -396.20       9.78      -8.46       7.39  320682.00
2010 04 01 04 33 00 000        1.97      -6.73      -4.39    -396.70       8.66      -7.21       7.35  316918.00
2010 04 01 04 34 00 000        2.04      -6.92      -4.52    -397.50       7.33     -10.65       7.17  273787.00
2010 04 01 04 35 00 000        2.15      -6.42      -4.77    -398.00       9.45      -7.31       7.08  269789.00
2010 04 01 04 36 00 000        2.16      -7.14      -4.06    -400.70      13.92      -5.56       6.63  249946.00
2010 04 01 04 37 00 000        2.23      -6.15      -4.74    -400.68      16.05      -7.08       6.69  257386.67
2010 04 01 04 38 00 000        1.25      -5.91      -5.48    -400.67      18.18      -8.59       6.76  264827.33
2010 04 01 04 39 00 000        1.33      -5.59      -5.86    -400.65      20.31     -10.11       6.82  272268.00
